Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2178	-68.31062	-83.48074	15.17012	0.02618616	0.9991059	0.3637503
2184	-62.33342	-77.97886	15.64544	0.04421693	0.4746258	0.5873209
2190	-64.51849	-79.77712	15.25863	0.1684806	0.3447715	0.4267458
2196	-67.61382	-82.30544	14.69162	0.1618708	0.9270575	0.602851
2202	-67.07256	-83.13022	16.05766	0.0261991	0.08351505	0.3318249
2208	-69.44505	-83.71004	14.26499	0.1974426	1.069863	0.8737511
2214	-65.02853	-80.24173	15.2132	0.01657844	1.003903	0.4250559
2220	-62.12876	-77.80641	15.67764	0.01318095	0.3951335	0.8190147
2226	-66.76327	-79.72093	12.95766	1.323691	0.3217076	1.313553
2232	-65.12238	-80.69793	15.57555	0.00259242	0.1473639	0.6329024
2238	-63.53957	-78.9002	15.36063	0.1036673	0.3452833	0.8251344
2244	-65.83523	-80.23734	14.4021	0.4197463	0.5954444	0.5624198
2250	-63.23239	-78.74032	15.50793	0.05023996	0.5755077	0.4062685
2256	-60.64711	-76.35304	15.70593	0.01019913	0.4618802	0.6073171
2262	-69.8096	-84.90728	15.09768	0.0703391	0.7313669	0.857367
2268	-62.96725	-78.1175	15.15025	0.1899422	0.2979033	0.7564165
2274	-61.94153	-77.25842	15.31689	0.2230899	0.07988283	0.6807855
2280	-68.94688	-82.43323	13.48635	0.9669715	0.2184657	1.229692
2286	-70.26906	-84.73992	14.47086	0.3059061	0.2396303	1.204213
2292	-84.28639	-96.45175	12.16536	4.107808	0.1339087	0.9615379
2298	-70.62745	-84.69396	14.06651	1.124887	0.03770964	0.4423486
2304	-67.32597	-81.20237	13.8764	0.6146839	0.5107173	0.9938981
2310	-66.1441	-80.30118	14.15707	0.4300509	0.5870588	0.9322964
2316	-69.40411	-82.21315	12.80904	2.163137	0.09771045	1.159727
2322	-64.44737	-78.92043	14.47306	0.3694193	0.2351363	1.084292
2328	-68.73139	-83.84201	15.11062	0.1935629	0.05386372	1.062692
2334	-63.67567	-78.05466	14.37899	0.3578122	0.3761333	1.062692
2340	-63.69984	-78.61393	14.91409	0.1531928	0.4135218	1.031986
2346	-66.20644	-81.76701	15.56057	0.1146396	0.1243344	0.7939372
2352	-62.55166	-77.3323	14.78064	0.3580088	0.2716554	0.7175248
2358	-63.27421	-78.99906	15.72485	0.01746181	0.4663036	0.6537838
2364	-64.55774	-78.73397	14.17623	0.01580266	1.755993	0.2069965
2370	-66.47282	-80.15629	13.68347	0.7409967	0.6967855	0.2804502
2376	-66.98101	-80.7902	13.80919	0.1828421	1.527489	0.2317632
2382	-60.96802	-75.86852	14.9005	0.06136558	0.9837512	0.265579
2388	-63.4423	-77.54729	14.10499	0.6185352	0.5566076	0.6090171
2394	-62.79018	-77.49304	14.70286	0.3179768	0.4919469	0.4117052
2400	-61.66146	-76.40574	14.74429	0.3064599	0.3738359	0.2929185
2406	-60.73767	-76.36663	15.62895	0.08748197	0.2513975	0.6650675
2412	-63.21128	-77.7754	14.56412	0.5148334	0.1730111	0.7617982
2418	-60.91674	-77.01251	16.09577	0.01135931	0.0987929	0.5648722
2424	-67.7496	-83.12799	15.37839	0.07666462	0.5653707	0.3858451
2430	-63.86432	-79.65524	15.79092	0.07784183	0.1601278	0.6012582
2436	-71.14244	-86.17563	15.0332	0.03726255	1.059672	0.7192851
2442	-65.22212	-81.16829	15.94617	0.0721624	0.01391931	0.6458423
2448	-68.02738	-81.88111	13.85373	0.5558917	0.9055907	0.4167979
2454	-67.9486	-82.77321	14.82461	0.004458188	1.056191	0.3080324
2460	-64.308	-79.62344	15.31544	0.005319916	0.7208904	0.4595485
2466	-63.03983	-78.73027	15.69044	0.01774214	0.5189648	0.6104522
2472	-68.66239	-84.01425	15.35185	0.01147511	0.85143	0.4893746
2478	-65.88882	-81.2164	15.32758	0.02331337	0.4406288	1.139583
2484	-67.09253	-82.96579	15.87327	0.01900293	0.3511035	0.4459558
2490	-66.429	-81.46249	15.0335	0.3389037	0.1202492	0.4242505
2496	-71.43589	-85.56664	14.13075	0.6495353	0.4897087	0.4096491
2502	-65.23419	-80.52693	15.29274	0.05270949	0.6837498	0.2971393
2508	-65.152	-80.81271	15.66071	0.107269	0.1666755	0.5847134
2514	-71.9562	-84.46306	12.50686	3.586445	0.2429058	0.503435
2520	-67.42382	-81.08853	13.6647	1.532963	0.08494432	0.3853128
2526	-67.21339	-83.21973	16.00634	0.0450462	0.1197668	0.4593118
2532	-64.18789	-79.13413	14.94624	0.2769096	0.3590639	0.4593118
2538	-64.86662	-79.26487	14.39825	0.211157	0.6813671	0.1738636
2544	-67.1639	-80.16286	12.99896	1.817437	0.5828443	0.4431618
2550	-65.16669	-80.72714	15.56046	0.1109453	0.2508799	0.5881562
2556	-67.215	-81.20892	13.99392	0.6870594	0.09657434	1.177161
2562	-63.43601	-78.6716	15.23559	0.230947	0.175306	0.4133161
2568	-60.8602	-76.53242	15.67222	0.0494303	0.1166764	1.011819
2574	-61.25751	-75.85134	14.59383	0.2970258	0.3907423	0.9686453
2580	-59.53838	-74.94817	15.40979	0.0449638	0.6550148	0.7029335
2586	-67.82333	-81.5394	13.71607	0.4363894	0.7836688	1.156427
2592	-62.42846	-77.4979	15.06944	0.2032158	0.2847946	0.8293831
2598	-60.93944	-75.8921	14.95266	0.343319	0.1119375	0.7468905
2604	-61.87263	-77.24023	15.36759	0.07207418	0.6281214	0.4838235
2610	-61.57112	-77.03853	15.46741	0.02803391	0.2622999	1.160043
2616	-66.54894	-80.13755	13.5886	0.7316411	0.9225561	0.606609
2622	-65.56824	-79.23894	13.67069	0.2625312	1.311282	0.1854636
2628	-61.69243	-76.93841	15.24597	0.01273284	0.864555	0.3053959
2634	-71.71172	-86.71277	15.00105	0.01941951	1.125571	0.3053959
2640	-65.12389	-80.29089	15.167	0.08945979	0.6737844	0.3298955
2646	-65.99787	-80.12305	14.12518	0.7035264	0.4401445	0.5298524
2652	-65.20944	-79.39345	14.184	0.4749916	0.0201532	1.34612
2658	-63.25985	-77.94554	14.6857	0.4976523	0.09414799	0.7400296
2664	-66.57361	-80.65714	14.08353	0.6926123	0.49465	0.5402789
2670	-66.53389	-81.74701	15.21312	0.03931136	0.7397778	0.8918693
2676	-62.63856	-78.419	15.78044	0.03420662	0.3651874	0.6473921
2682	-65.90446	-81.48312	15.57866	0.1007428	0.01831933	0.963013
2688	-65.04529	-80.44989	15.40461	0.2175395	0.03278675	0.6277752
2694	-68.95997	-82.69844	13.73847	0.6780491	0.5813885	0.9734378
2700	-65.04595	-79.07981	14.03386	0.6780491	0.5079132	0.6914815
2706	-63.49735	-78.63675	15.1394	0.2585443	0.2153963	0.4978938
2712	-67.24913	-80.35825	13.10912	0.8436408	1.120949	0.2637065
2718	-69.84517	-82.69656	12.85138	0.6681388	1.555354	0.2432406
2724	-64.75245	-78.6769	13.92445	0.8867715	0.2763674	0.2746627
2730	-61.04628	-75.69738	14.6511	0.3465155	0.444366	0.3522117
2736	-63.95312	-77.87462	13.9215	0.8024167	0.523277	0.4917677
2742	-62.79736	-77.60612	14.80876	0.2737908	0.4732456	0.6430204
2748	-63.26715	-78.81327	15.54612	0.01325043	0.4060084	0.9578447
2754	-65.67674	-81.43531	15.75858	0.09873653	0.1122471	0.5529531
2760	-62.28624	-76.65242	14.36618	0.3381195	0.7170656	0.3211723
2766	-63.24821	-79.19223	15.94402	0.02987787	0.2452067	0.5803602
2772	-65.33172	-80.15798	14.82626	0.296283	0.4243731	0.5803602
2778	-62.37284	-76.50188	14.12904	0.7091581	0.05733118	1.064533
2784	-64.81977	-79.09898	14.27921	0.5466909	0.2689468	0.9316803
2790	-66.79986	-82.65791	15.85805	0.1010984	0.007982337	0.4979949
2796	-59.88649	-75.89498	16.00849	0.05923203	0.007846702	0.6598722
2802	-64.71197	-80.5063	15.79434	0.1008272	0.02925594	0.6625141
2808	-66.04837	-80.91624	14.86787	0.03203022	0.06055429	1.761278
2814	-62.15706	-77.41586	15.2588	0.01450589	0.9325346	0.3827847
2820	-61.95869	-77.711	15.75231	0.04363627	0.3843196	0.5013077
2826	-64.20679	-79.31223	15.10544	0.2962073	0.07809318	0.7258375
2832	-65.16999	-80.20194	15.03196	0.274032	0.2691265	0.4188383
2838	-65.93898	-79.13923	13.20025	1.020689	0.8935815	0.2958346
2844	-61.0828	-75.46367	14.38088	0.6851727	0.1070327	0.7627076
2850	-60.69055	-76.22428	15.53373	0.09203795	0.303064	0.3372907
2856	-63.0153	-77.76525	14.74995	0.01417075	1.396905	0.3297641
2862	-63.11524	-78.05154	14.9363	0.0282738	1.20675	0.3415378
2868	-69.47342	-80.75218	11.27876	7.4891	0.3917641	0.3714085
2874	-66.11668	-79.25017	13.13349	1.477725	0.6877686	0.49682
2880	-64.25669	-78.20446	13.94777	0.7682568	0.4998753	0.3743222
2886	-65.29739	-78.8817	13.58431	1.269383	0.3386465	0.6977431
2892	-65.62336	-79.67787	14.05451	0.6805278	0.3967422	0.8208448
2898	-67.93292	-82.10444	14.17152	0.4045757	0.8063949	0.6855414
2904	-65.70352	-80.77436	15.07084	0.2754481	0.1863512	0.6850219
2910	-64.20349	-79.81017	15.60668	0.1590476	0.03607846	0.4560962
2916	-61.51851	-77.14327	15.62475	0.06440574	0.03050027	1.068826
2922	-63.05548	-78.7619	15.70642	0.1215947	0.01059765	0.7041647
2928	-63.7663	-78.71376	14.94746	0.3262756	0.2308803	0.5939346
2934	-67.55709	-82.89184	15.33475	0.04951037	0.7567764	0.5939346
2940	-64.56849	-78.68972	14.12123	0.6713604	0.4461226	0.6594374
2946	-64.93586	-79.6055	14.66964	0.417428	0.2604899	0.3267156
2952	-68.56035	-82.90664	14.34628	0.5214552	0.4466394	0.6465414
2958	-63.93851	-78.71184	14.77333	0.07460193	1.210898	0.5058989
2964	-62.4571	-76.9625	14.50541	0.6397491	0.1259222	0.6102889
2970	-64.01425	-77.61144	13.5972	1.213816	0.3952121	0.6549972
2976	-62.29086	-77.19373	14.90287	0.282348	0.3527104	0.6549972
2982	-65.7541	-79.73266	13.97856	0.3720924	1.080254	0.3738199
2988	-62.54398	-78.37631	15.83233	0.0777094	0.1324747	0.5514505
2994	-65.98035	-81.00493	15.02458	0.1962628	0.4249304	0.3274094
3000	-65.22843	-79.47379	14.24536	0.3619555	0.08418493	1.414004
3006	-64.64421	-79.98954	15.34533	0.06914351	0.2765763	1.078556
3012	-62.08707	-76.82239	14.73532	0.06244675	1.076894	0.9203704
3018	-60.92141	-76.48994	15.56853	0.08731834	0.2229635	0.8059002
3024	-62.8618	-78.04808	15.18628	0.1778176	0.3590765	0.654358
3030	-63.91367	-79.012	15.09832	0.1476732	0.5810626	0.4436144
3036	-65.5683	-79.77011	14.20181	0.2249308	1.194362	0.3601501
3042	-62.08545	-76.9857	14.90026	0.2212632	0.4243911	0.8002552
3048	-62.93438	-78.15292	15.21854	0.130193	0.4012971	0.8002552
3054	-64.28383	-79.27532	14.9915	0.03726062	0.7118852	1.147631
3060	-59.9293	-75.3872	15.4579	0.08129323	0.2327065	0.9547003
3066	-59.52813	-74.64561	15.11748	0.1235097	0.3350184	1.016037
3072	-66.44433	-80.79501	14.35068	0.6081444	0.3401266	0.4452999
3078	-63.12403	-77.36842	14.24438	0.4405915	0.6983157	0.3986907
3084	-63.62147	-78.41494	14.79348	0.3413365	0.3130472	0.6842432
3090	-61.78865	-77.17588	15.38723	0.04792531	0.4734798	0.9461213
3096	-63.01791	-79.01143	15.99352	0.0136762	0.1784719	0.6716739
3102	-65.79861	-81.18906	15.39046	0.06102818	0.5863211	0.7160976
3108	-64.57827	-79.0604	14.48213	0.6473463	0.09398625	0.7042208
3114	-62.8584	-77.97962	15.12123	0.2027397	0.2729957	0.7783299
3120	-60.41964	-76.12381	15.70417	0.03097797	0.1754654	1.009781
3126	-63.3078	-78.19899	14.8912	0.2226226	0.3326446	0.9166402
3132	-64.48594	-79.02193	14.53599	0.5876119	0.09312064	0.3099627
3138	-69.76973	-84.982	15.21227	0.1290438	0.4927046	0.3588733
3144	-68.33236	-81.7988	13.46643	1.612839	0.2260573	0.3842819
3150	-62.74992	-77.4662	14.71628	0.1628843	0.9053939	0.5823411
3156	-59.30329	-74.67988	15.37659	0.02350564	0.846452	0.4972255
3162	-62.95177	-77.91749	14.96572	0.2193495	0.4645451	0.6326099
3168	-62.2009	-77.74739	15.54649	0.04158766	0.4638949	0.8084666
3174	-61.95178	-76.92582	14.97404	0.08270852	0.5822633	1.080515
3180	-65.63034	-80.57231	14.94197	0.4353304	0.02951666	0.5492049
3186	-63.17624	-78.26642	15.09018	0.01821424	0.5265115	1.275198
3192	-65.23864	-79.91069	14.67205	0.5605612	0.03592297	0.6934047
3198	-62.05461	-76.70575	14.65114	0.5745587	0.02872154	0.7055738
3204	-60.78975	-76.5595	15.76975	0.1039234	0.0176771	0.7055738
3210	-65.22181	-79.4163	14.19449	0.7167568	0.2039475	0.8279616
3216	-64.10063	-78.99463	14.894	0.3309536	0.2177835	0.7144433
3222	-68.56078	-82.78747	14.2267	0.4832205	0.5264564	0.8116705
3228	-68.8543	-83.56182	14.70751	0.2607347	0.5074869	0.8055938
3234	-64.68864	-80.15799	15.46935	0.187743	0.08253853	0.4697995
3240	-61.93322	-77.41735	15.48413	0.1014655	0.3376233	0.6607482
3246	-63.28757	-78.94957	15.662	0.1319558	0.0791238	0.5345725
3252	-63.35227	-77.24786	13.89559	1.044083	0.2293575	0.6982392
3258	-70.56751	-85.58715	15.01964	0.1960346	0.4978419	0.5776065
3264	-65.51735	-80.60521	15.08786	0.1387445	0.4901495	0.8135704
3270	-65.70373	-80.88096	15.17723	0.2233998	0.15731	0.7785773
3276	-63.82169	-78.6378	14.81611	0.2516918	0.3610058	0.8807992
3282	-64.45852	-78.68004	14.22151	0.589216	0.3797138	0.7913958
3288	-63.43732	-78.29584	14.85853	0.09385395	0.4009611	1.294407
3294	-62.64462	-77.53843	14.8938	0.1842174	0.3510856	1.012951
3300	-62.96922	-77.58787	14.61865	0.3312666	0.1795112	1.075373
3306	-60.90375	-76.57379	15.67004	0.02636102	0.2254084	1.011899
3312	-61.23558	-77.05825	15.82267	0.01749974	0.08908785	1.011899
3318	-65.40968	-80.40051	14.99083	0.03283098	0.4281023	1.399183
3324	-63.35104	-78.37883	15.02779	0.0943618	0.3383953	1.203579
3330	-68.68811	-81.72633	13.03821	2.259416	0.1966426	0.7549102
3336	-65.98779	-79.81045	13.82266	0.8894295	0.3489179	0.2595708
3342	-61.55841	-75.37057	13.81217	0.7215154	0.7298986	0.5311293
3348	-63.98801	-76.75236	12.76434	3.054089	0.1831501	0.4292959
3354	-60.27164	-74.98758	14.71594	0.2277913	0.5560883	0.8441676
3360	-60.50365	-75.6412	15.13755	0.04185051	0.7979953	0.8974369
3366	-63.17399	-78.38894	15.21496	0.008391377	0.9201346	0.605616
3372	-64.46835	-79.1148	14.64644	0.2363287	0.6461762	0.2928551
3378	-62.03428	-76.96325	14.92897	0.07621536	1.007346	0.3709905
3384	-64.12337	-77.22266	13.09929	0.8434305	1.266943	0.3851638
3390	-62.21806	-77.67272	15.45466	0.01711436	0.4521706	1.016448
3396	-65.97634	-79.7198	13.74347	1.43727	0.09843366	0.4333952
3402	-69.70843	-83.93088	14.22245	0.4489813	0.1348545	1.258686
3408	-63.25265	-78.20984	14.95719	0.2379678	0.1246597	1.019937
3414	-68.33003	-81.86976	13.53973	0.854668	0.8335444	0.4278751
3420	-64.51448	-79.61495	15.10048	0.1493182	0.3818865	0.8839523
3426	-63.83237	-79.04324	15.21087	0.03182282	0.9108181	0.7127977
3432	-62.46178	-77.73662	15.27484	0.1759734	0.2152642	0.7593327
3438	-63.50922	-77.48351	13.97429	0.4661228	0.9161389	0.385797
3444	-69.13544	-83.84936	14.71391	0.06952786	1.288145	0.4457497
3450	-67.52639	-81.98253	14.45614	0.1245951	1.309834	0.450025
3456	-67.79043	-82.07194	14.28151	0.4183197	0.7230981	0.5383551
3462	-64.72299	-79.75566	15.03266	0.04375377	0.9509499	0.8290619
3468	-64.79997	-80.47613	15.67616	0.08662896	0.2080176	0.3648177
3474	-74.07897	-88.58683	14.50786	0.2180755	0.8481767	0.3022838
3480	-66.54193	-82.28894	15.74701	0.04363884	0.2312848	0.8364278
3486	-58.25621	-73.7129	15.45669	0.004172755	0.1094402	1.08123
3492	-62.92499	-77.65508	14.7301	0.001816755	0.2893945	1.216549
3498	-62.06465	-77.61072	15.54607	0.01277858	0.5947247	0.7175217
3504	-68.97363	-83.92867	14.95504	0.009757455	0.3018757	1.517182
3510	-64.74241	-79.71306	14.97065	0.2154585	0.2031655	0.9905911
3516	-59.53132	-75.29303	15.76171	0.07380942	0.2253656	0.4784283
3522	-57.78169	-73.25693	15.47524	0.08620796	0.2265778	0.9187554
3528	-64.59769	-79.62943	15.03174	0.2289801	0.4013164	0.5119526
3534	-61.2927	-76.94258	15.64988	0.06320338	0.3236497	0.7035122
3540	-62.9036	-77.09164	14.18803	0.4506111	0.7527175	0.5651179
3546	-65.0054	-79.42792	14.42252	0.2521893	0.6923051	0.948131
3552	-62.72681	-77.54619	14.81938	0.4184362	0.1858212	0.5322539
3558	-66.21175	-80.07046	13.8587	0.3804631	0.292192	1.521071
3564	-63.50166	-78.98213	15.48047	0.03751511	0.1921052	1.173623
3570	-66.65222	-81.18705	14.53483	0.3462846	0.1516018	1.147551
3576	-61.2681	-76.20096	14.93286	0.3462846	0.09362282	0.7923092
3582	-61.43444	-76.53508	15.10064	0.1936677	0.07873819	1.048235
3588	-66.47562	-80.57243	14.09681	0.7821091	0.01602723	1.048235
3594	-60.18591	-75.43557	15.24966	0.2467994	0.07766691	0.6901203
3600	-60.22225	-76.33177	16.10952	0.02851644	0.001340064	0.7514126
3606	-64.1331	-79.2089	15.0758	0.3682463	0.01734294	0.5813509
3612	-65.97684	-81.21218	15.23533	0.03979268	0.571701	1.040883
3618	-64.23347	-79.32058	15.08711	0.1375064	0.5702728	0.7033786
3624	-64.52163	-79.16321	14.64158	0.1791119	0.8999965	0.3725734
3630	-60.32622	-75.27893	14.9527	0.1094397	0.2631592	1.276337
3636	-61.75541	-77.37764	15.62222	0.0678802	0.09375372	0.9934804
3642	-62.5288	-77.34044	14.81164	0.1889763	0.4379856	0.9934804
3648	-62.22852	-77.14095	14.91243	0.2002176	0.5970591	0.5584842
3654	-68.62226	-81.44179	12.81954	1.667142	0.8519545	0.5935457
3660	-69.51356	-82.07576	12.56221	0.9094158	1.188275	0.1359564
3666	-65.71222	-80.04178	14.32956	0.1687965	1.188275	0.3113125
3672	-67.70707	-83.20357	15.49649	0.06034768	0.2691215	0.9804634
3678	-71.33379	-86.34466	15.01087	0.09449407	0.881895	0.5283968
3684	-61.34878	-76.18405	14.83526	0.1589254	0.8113971	0.482683
3690	-62.59633	-76.98836	14.39203	0.6566184	0.1417428	0.3120046
3696	-64.21153	-79.95301	15.74148	0.04019963	0.4106797	0.4736946
3702	-66.50616	-81.00583	14.49967	0.721648	0.03577072	0.5672808
3708	-63.9037	-79.08002	15.17631	0.2099909	0.2695656	0.3698887
3714	-62.07264	-76.34067	14.26803	0.5008848	0.588961	0.4494726
3720	-62.94326	-78.74843	15.80517	0.03754066	0.3059506	0.3515692
3726	-66.82235	-81.91297	15.09061	0.2206911	0.3614438	0.5483143
3732	-70.14209	-85.70468	15.5626	0.04343555	0.3709978	0.8907422
3738	-68.3455	-83.84701	15.5015	0.04106469	0.4753154	0.8538327
3744	-67.15359	-82.23791	15.08432	0.07107592	0.8602235	0.6873401
3750	-58.66704	-73.9007	15.23366	0.210471	0.1450397	0.7682207
3756	-62.81199	-78.03895	15.22696	0.2525635	0.08849022	0.352232
3762	-62.47412	-76.9579	14.48378	0.3714188	0.5151887	0.757646
3768	-61.1292	-75.74126	14.61206	0.3759507	0.4226904	0.3522609
3774	-60.41241	-75.48654	15.07413	0.05138582	0.9769067	0.3622425
3780	-60.75706	-75.86541	15.10834	0.171129	0.4032565	0.750736
3786	-61.45229	-76.34139	14.88911	0.380199	0.1148824	0.7226974
3792	-68.41329	-83.04424	14.63095	0.1583977	0.4264692	1.256607
3798	-72.25811	-85.63316	13.37504	0.451031	0.5195059	1.611922
3804	-61.63439	-77.38276	15.74837	0.03691591	0.0756915	1.037827
3810	-65.97602	-81.22273	15.24671	0.09466338	0.3015024	1.037827
3816	-65.64344	-81.28125	15.63781	0.07791314	0.2989362	0.6375183
3822	-66.5526	-81.17484	14.62223	0.4737769	0.2781124	0.4402661
3828	-59.58483	-75.32168	15.73685	0.08439549	0.1865289	0.4165431
3834	-63.36624	-77.95341	14.58718	0.3310131	0.5795003	0.4134555
3840	-64.24343	-79.57898	15.33555	0.1213129	0.3927016	0.6861033
3846	-69.70523	-85.1587	15.45347	0.01972408	0.5370569	0.2286847
3852	-70.2756	-83.21357	12.93797	1.329442	0.8550736	0.2780521
3858	-65.89144	-80.84976	14.95833	0.1803943	0.6094397	0.5703339
3864	-61.40789	-77.06564	15.65775	0.03003914	0.2277077	1.007906
3870	-63.5771	-77.84014	14.26304	0.6264664	0.06500566	1.035644
3876	-63.97808	-79.63673	15.65865	0.050759	0.4340502	0.4384426
3882	-62.78046	-78.33722	15.55676	0.02730835	0.6471391	0.4431619
3888	-70.78839	-83.0228	12.23441	1.598424	1.226707	0.2152879
3894	-65.64153	-80.68858	15.04705	0.02260098	0.3320797	1.458306
3900	-63.77076	-77.35578	13.58502	0.1142561	1.646345	0.1347751
3906	-61.23207	-76.72473	15.49267	0.0556702	0.4704797	0.2982222
3912	-62.50378	-77.92619	15.4224	0.1335453	0.1882716	0.7957205
3918	-65.77996	-81.13095	15.35099	0.03248484	0.2787833	1.230156
3924	-65.19818	-80.58219	15.38402	0.09164134	0.4593829	0.6997343
3930	-65.73477	-80.22216	14.48739	0.217014	0.9767401	0.5378993
3936	-65.5099	-79.76257	14.25267	0.3383368	0.5179994	1.086678
3942	-62.64286	-78.3996	15.75674	0.0730481	0.2340897	0.5203205
3948	-70.53724	-83.86785	13.33062	1.448188	0.5127374	0.4960033
3954	-63.42325	-77.60282	14.17957	0.894581	0.1417159	0.4078559
3960	-66.69386	-80.48573	13.79188	1.148608	0.1485389	0.8253166
3966	-62.41946	-77.2551	14.83564	0.3811003	0.1999598	0.3665098
3972	-67.68023	-82.03044	14.35021	0.743858	0.08152074	0.7339639
3978	-63.02079	-77.97978	14.959	0.3798137	0.08216809	0.6563333
3984	-65.89943	-79.78279	13.88336	0.8130623	0.5487845	0.5121034
3990	-61.32622	-76.91122	15.58501	0.07716446	0.1320734	0.9469023
3996	-64.11791	-77.9614	13.8435	1.118301	0.01875613	0.9469023
4002	-61.38421	-76.27408	14.88987	0.3437341	0.01109291	0.9469023
4008	-66.16058	-81.47892	15.31834	0.0750291	0.5922682	0.3337882
4014	-64.5049	-79.38135	14.87645	0.2432579	0.2899684	0.9178321
4020	-61.64907	-76.92984	15.28077	0.09953826	0.5570636	0.6438019
4026	-61.00426	-76.49864	15.49438	0.01294761	0.6896298	0.6368918
4032	-62.78801	-77.0899	14.30189	0.6378455	0.3376945	0.5937147
4038	-64.43693	-79.18716	14.75023	0.3299358	0.1796467	0.947869
4044	-64.50925	-78.58818	14.07893	0.4308494	0.8288995	0.3291558
4050	-64.84838	-79.36745	14.51908	0.09000919	1.147217	0.9388789
4056	-63.32334	-76.49787	13.17453	1.694776	0.3785495	0.7801444
4062	-61.47722	-76.53552	15.0583	0.1376943	0.65212	0.5806053
4068	-64.72082	-79.77939	15.05858	0.06208306	0.1297131	1.465975
4074	-61.36914	-76.41113	15.04199	0.1540186	0.4438524	0.8606886
4080	-63.56204	-78.66515	15.10311	0.05389627	0.803867	0.8606886
4086	-63.14065	-77.09644	13.95579	0.8293632	0.2049646	0.9443517
4092	-67.84679	-82.13944	14.29265	0.671644	0.1139314	0.8889687
4098	-67.46017	-81.54887	14.0887	0.6924763	0.1180296	1.065791
4104	-64.14717	-79.95633	15.80916	0.02788988	0.3500304	0.6743301
4110	-64.19623	-79.13223	14.93599	0.2860257	0.3438122	0.4436472
4116	-73.22287	-84.093	10.87013	10.08826	0.2612507	0.293109
4122	-63.02994	-77.22105	14.19111	0.813479	0.2367902	0.5463759
4128	-62.50029	-76.3007	13.80041	0.7435411	0.6717692	0.3659484
4134	-65.53597	-80.30157	14.7656	0.304338	0.3284677	0.8253333
4140	-65.01246	-79.22356	14.2111	0.6899638	0.1292321	0.9353766
4146	-61.21319	-76.39253	15.17934	0.1602601	0.2134023	0.9413638
4152	-64.93039	-80.16743	15.23705	0.05054393	0.2393157	1.284661
4158	-62.63951	-77.82963	15.19012	0.1097068	0.01450258	1.284661
4164	-62.33796	-77.97876	15.6408	0.05608993	0.1016267	1.02469
4170	-64.49112	-79.83411	15.34298	0.05608993	0.2029953	1.203215
4176	-66.10859	-81.61002	15.50144	0.02127651	0.6350912	0.7454318
4182	-63.25165	-78.382	15.13035	0.08717058	0.184023	1.273619
4188	-62.58176	-77.69549	15.11373	0.1146102	0.4482557	0.9397683
4194	-62.34237	-77.50082	15.15845	0.06761868	0.7402112	0.7850148
4200	-61.97338	-77.21254	15.23916	0.04172071	0.9056365	0.4746918
4206	-67.32798	-83.26211	15.93413	0.01329365	0.04870383	0.9253877
4212	-64.90282	-80.46506	15.56224	0.006640417	0.5378981	0.5325602
4218	-69.50529	-85.13455	15.62927	0.009067177	0.4661317	0.7171942
4224	-72.19414	-87.33137	15.13722	0.02464416	0.9263105	0.8339037
4230	-67.81437	-82.96247	15.1481	0.01816418	1.026047	0.3499873
4236	-62.86703	-78.54181	15.67478	0.1099872	0.1503688	0.546164
4242	-67.32988	-81.04539	13.7155	1.023169	0.009337057	1.164036
4248	-67.90841	-80.30987	12.40146	3.793107	0.2473073	0.3931526
4254	-63.43587	-77.90723	14.47136	0.7492937	0.03326344	0.5485549
4260	-62.16889	-78.16807	15.99918	0.06852284	0.002309726	0.4272307
4266	-61.34946	-77.0591	15.70964	0.1229436	0.0004710201	0.7070262
4272	-61.90756	-77.28098	15.37342	0.2261719	9.644776e-05	0.7070262
4278	-67.32293	-81.86258	14.53964	0.372978	0.000224766	1.226448
4284	-69.2776	-83.04374	13.76614	1.433042	0.0887188	0.4996845
4290	-66.17651	-79.91112	13.73462	1.3213	0.1944202	0.5866714
4296	-62.68936	-77.69383	15.00447	0.2985375	0.175528	0.722742
4302	-68.21769	-83.006	14.78831	0.214864	0.6715532	0.4232506
4308	-66.5031	-81.69026	15.18716	0.1723811	0.4149149	0.4848366
4314	-63.79644	-79.48853	15.69209	0.08620638	0.2386798	0.5088047
4320	-63.91445	-78.99562	15.08117	0.1939574	0.2913977	0.8411511
4326	-65.41723	-80.78472	15.36748	0.06195186	0.397346	0.9731676
4332	-62.16044	-76.88259	14.72215	0.1065328	0.8699841	0.2239027
4338	-62.72651	-77.95892	15.23241	0.1604834	0.3023564	0.7685786
4344	-62.61405	-77.8679	15.25384	0.1096762	0.4058568	0.8516476
4350	-63.24207	-77.22206	13.97999	0.6864872	0.5625138	0.6689919
4356	-61.41196	-76.14527	14.73331	0.1897985	0.788047	0.6230431
4362	-66.13083	-80.65741	14.52657	0.376993	0.5500121	0.577241
4368	-64.99463	-80.01315	15.01851	0.1495827	0.1346581	1.201576
4374	-63.22005	-77.95152	14.73146	0.3377294	0.2233155	0.9023213
4380	-67.84338	-82.12583	14.28245	0.4478917	0.08138673	1.254877
4386	-61.66596	-76.93846	15.2725	0.1459407	0.3717477	0.6716303
4392	-65.39522	-80.68593	15.29071	0.06900677	0.468123	0.9435644
4398	-65.98721	-81.43163	15.44442	0.1310857	0.1609039	0.2790334
4404	-63.19131	-78.30766	15.11635	0.1310857	0.278744	1.043789
